scenario_id_num,sbject_id,stable_start_index,stable_end_index,subject_is_sdc,speed_mean,leaderSpeed_mean,spacing_mean,spacing_stdev,speed_var,leaderSpeed_var,spacing_var,Position_num,cal_acceleration_mean,speed_std,leader_speed_std
33308,231,148821,148991,0,0.0680107797262172,0.0359762670028393,12.491635126564372,0.2191972047474215,0.8360774215176829,0.8456304083756851,0.9194672703585702,-100,-0.0449536910224024,0.09510139517746888,0.13587708542255053
33312,14,149416,149474,0,0.1886320539476887,0.2186235959301166,21.56931507552114,0.5011751925149049,0.5761924772176049,0.4876674260259688,1.9829569059446008,-100,0.0140986690019066,0.17304672696611384,0.21437325939976098
33312,14,149528,149588,0,0.229990756836369,0.1339883386894299,11.473708347819027,0.5246351701413331,0.837811610966449,0.8767058517776276,1.9108041438410908,-100,-0.1238210827090389,0.22999647856974853,0.19700847045675868
33387,3,151190,151263,0,0.090322906384457,0.065236633347391,7.424677412212314,0.1272652714702527,0.29296875,0.8599581053082953,0.471216588294161,-100,-0.0406821772153323,0.054212132110828946,0.18039401360361038
33395,1228,151726,151787,0,0.1841169490867173,0.0546781193312465,11.414866956770355,0.1518782543246407,0.8399700202503814,0.8133441015309394,0.8458646799355201,-100,-0.0394701540546303,0.22025674995707428,0.16515661992696395
33450,2056,152814,152858,0,7.685318396906133,7.57401567057682,18.233042251025022,0.3460783033987917,0.8101932925179298,0.8836947529387409,1.3881198472781475,-100,-0.1355975643792721,0.17331092680337154,0.2595511730575513
33450,2056,152881,152918,0,7.291121646368755,7.417651781124086,20.453211622365643,0.4450724312730686,0.6013383654552662,0.8619733731276362,1.6360419412786804,-100,-0.140949446526349,0.16170322659653247,0.2811615635735463
33450,2056,152923,152955,0,7.504828381153518,7.382434512585823,21.108516743153704,0.2431928838405863,0.7879642606989465,0.8909869836477151,1.256178320608008,-100,0.2170892305489566,0.2313769028196028,0.26625766093328096
33475,1920,153261,153295,0,19.98738119654872,20.15657388021639,40.438968981418114,0.4634221503436703,0.8855194942802171,0.0418943531879065,1.476683064346517,-100,0.2261271391156393,0.2473658351957739,0.01087071363010493
33491,337,154039,154072,0,0.1324365482300751,0.1205646892348967,0.0819169348335109,0.0847099203901671,0.5960878964120937,0.639331614702583,0.3278131626159158,-100,-0.9193474851498008,0.14312013521846498,0.17389887325568398
33501,21,155072,155112,0,15.766606447093912,15.615079201309246,30.024628874280683,0.3873532836957161,0.7642821799577479,0.4044048229395738,1.982666617810068,-100,0.1491720022814528,0.20728899599906234,0.10508900203438885
33504,1327,155555,155607,0,1.3690044415739075,1.6056157190018376,11.61762443264079,0.275933534909222,0.8802724537266119,0.8308563900761274,1.435643794902134,-100,0.1846196654410889,0.21681443022623786,0.18808566070997992
33563,1594,156794,156829,0,6.537559356926238,6.527071291108014,13.330766488873545,0.2431813313800892,0.8561055557329054,0.6746058628276188,1.0448575820636563,-100,0.1943130669493757,0.20581293925773417,0.19966097216803347
33563,1596,156794,156829,0,6.537559356926238,6.527071291108014,13.330766488873545,0.2431813313800892,0.8561055557329054,0.6746058628276188,1.0448575820636563,-100,0.1943130669493757,0.20581293925773417,0.19966097216803347
33627,404,157793,157895,0,0.0882466990319432,0.0011799124202424,0.018319482574611,0.0645697364392584,0.8747903027621893,0.0159739937147992,0.4132131054996817,-100,-0.0702318949666298,0.15200211182695592,0.0026692811391315786
33814,766,161585,161640,0,0.1340860814207659,0.0782662765640249,8.331571445866427,0.1758820610311736,0.6087282584614343,0.895007296434692,0.6523107585746111,-100,-0.1607753793395688,0.17524351454266232,0.1991437190339056
33843,336,162477,162601,0,0.1317463238230364,0.0040604897687663,0.1744285722708079,0.2176253454557535,0.7752133743348563,0.1241120985113325,0.9349440015496115,-100,-0.0732196385807631,0.1347205156549125,0.014301104782213352
33902,1,163183,163239,0,0.0935579312801095,0.0857885552498308,8.455308005594977,0.1060697587591907,0.5114934113311927,0.8069076377562446,0.4231155944963287,-100,-0.0771882379013209,0.10403514518696286,0.18899459286293097
33907,942,163780,163846,0,0.064192479206138,0.0654194554157014,18.24786485693352,0.1245910280439133,0.2141162546738153,0.8899459281738942,0.5011589149396549,-100,0.0031402238276158,0.04593929865272814,0.18482536373469458
33927,188,165096,165127,0,0.203897340324631,0.0317178306166576,0.1279941220224796,0.1416235856250552,0.8299640744020913,0.1565874564486761,0.5470706470550949,-100,-0.2472026812709729,0.2358850948105153,0.04589680207822397
33983,2118,165713,165820,0,0.0411116546043935,0.0464818219701271,8.186159677954306,0.1070492842038479,0.2193652842337936,0.8680040533355609,0.4680227288153986,-100,-0.0079727349221865,0.037668091515661375,0.16049433701106905
33985,195,166315,166348,0,13.81826228287946,13.627719513967293,24.04623627779279,0.4253140572306266,0.8960075975528028,0.4494327701825327,1.309285427756052,-100,0.0353542167782487,0.22582896482856551,0.1306693821066157
33991,11,167792,167945,0,0.0867000733199331,0.1045713661311419,16.767150695702863,0.2654523446124948,0.6665083613560588,0.8910767978791615,1.3051094901519704,-100,-0.0283390493120758,0.0921550286727163,0.23599777940648975
34088,612,170429,170461,0,0.2086203706745029,0.0102886719030573,0.123450190970259,0.1388826147382981,0.76904296875,0.0781189434108605,0.5447453393485489,-100,-0.2709443031949463,0.23519124318539653,0.016296679251923227
34099,430,171016,171058,0,0.1612366757678033,0.0016323715082982,0.0312580844173304,0.0775016825302624,0.8028963367721308,0.0146011197132502,0.343513807356229,-100,-0.1121930539062248,0.19808730972489297,0.0029228155097872507
34171,775,171484,171517,0,4.087989060372331,4.151746198508647,14.710507900850672,0.1481764152051472,0.8935491035343595,0.3500601873689,0.4821244392432344,-100,-0.2887226800441781,0.2531007740902447,0.11511839494983885
34171,775,171546,171580,0,4.94531990436928,5.172436490023324,17.923135289120232,0.3463268285762169,0.8983407307044429,0.2194063591036981,1.7001781772141555,-100,0.2747328215114165,0.22371484478073675,0.07970328138284556
34375,1406,175856,175887,0,0.3466134819422677,0.0009485399518007,0.2710497131846901,0.3011811736977957,0.8191598243286144,0.0019452950972219,0.9862796377255312,-100,-0.2050319540794657,0.27648438486736887,0.0004961971622539765
34424,578,177663,177715,0,15.358066540049986,15.650571283214742,12.336830173580458,0.1088725422443562,0.8785155980872563,0.144570292013185,0.4878017605500808,-100,0.1547905656811513,0.22094356362089182,0.04286795772354393
34443,984,178332,178370,0,18.41262919358981,18.158602368454208,18.379879231966186,0.0695518545076366,0.6597654784979916,0.3010162755837342,0.2406756306857538,-100,-0.2095550226317994,0.16719700843265203,0.07617516254259162
34443,984,178428,178467,0,18.36392216117986,18.59310117795512,18.474325313952008,0.1674890718166057,0.8844001980639575,0.4222222445035228,0.6513675413060085,-100,0.1580717758855989,0.2566169584250636,0.15091475136482818
34564,10,182442,182490,0,0.0734260328095308,0.0118750139275164,16.660993451872763,0.0763513136273423,0.2800755778503629,0.2275972457576268,0.2786047971888408,-100,-0.1091176487818376,0.05392590041268962,0.04094756474220561
34564,13,182442,182490,0,0.0734260328095308,0.0118750139275164,16.660993451872763,0.0763513136273423,0.2800755778503629,0.2275972457576268,0.2786047971888408,-100,-0.1091176487818376,0.05392590041268962,0.04094756474220561
34596,2912,183562,183598,0,1.375778241571313,0.8697567954369506,10.879850645413006,0.608826542672389,0.838459655820282,0.7319925266821842,1.932374546377796,-100,-0.140619893189283,0.23936883790915303,0.2684473941195269
34596,2912,183599,183639,0,0.7620322896588677,1.171504979319187,10.500569730378835,0.571148950961975,0.4794588052255094,0.8328342498837877,1.864040434988624,-100,-0.0367599457286366,0.11001300492343839,0.26744495453896755
34596,2912,183692,183723,0,5.937917165157673,6.319655641063623,20.00972646324585,0.3701913645377227,0.8441619374650706,0.7263425588814068,1.5116706220789204,-100,0.2411832243843574,0.19511769201676474,0.16039442847036178
34618,537,184321,184413,0,0.0620329223701318,0.060254569667494,7.72973531654,0.1387210684461171,0.2601930930136464,0.8557777519248829,0.4940448638670993,-100,-0.007813573141643,0.044013137119959286,0.17304183230071335
34633,3,185284,185384,0,0.0745167502680626,0.0452672995578752,10.489702400234178,0.1244800739905135,0.3246650115998259,0.8688296725022415,0.5358960159880137,-100,-0.1031876721388583,0.05765704335577835,0.1589073953159623
34649,16,186427,186564,0,0.1127494243043746,0.033159360877603,15.851532982142684,0.3424545131452575,0.3709039033186796,0.8762126654424123,1.2447034402817376,-100,-0.0154445115737343,0.07995679648299082,0.13203578898623583
34656,862,186824,186868,0,19.07182145620493,19.49847609459752,31.32568569335338,0.7412844963714378,0.8470350585712829,0.3907872598374773,1.8719789666000288,-100,-0.0877491494536218,0.21322303051123895,0.12209048694130045
34764,664,190114,190162,0,20.541685284488857,20.14915692180697,22.520853480778797,0.2225341232448736,0.781246803999796,0.2149170925033665,0.7046158314484856,-100,-0.1036374362197583,0.2116439223787849,0.049890742282432905
34764,664,190163,190211,0,20.0955175903176,20.15395398824759,22.16509268683769,0.2106015099490734,0.7727149277786509,0.2363233764258048,0.571803459109077,-100,0.0679454811651138,0.20818479709382937,0.06966599573257608
34806,1148,192858,192918,0,0.1159523811257605,0.0075355244238242,0.1192789264065897,0.1228946751324259,0.864840381205682,0.0919482106287378,0.5685550136158881,-100,-0.1231004029555904,0.17631730621733577,0.016698581175599612
34838,7,194503,194610,0,0.1090496548733189,0.0080892626253806,9.679639538126413,0.3201892580404503,0.8293742646470671,0.1461508746182022,1.9975622789912588,-100,-0.0850185449796113,0.17482570033545974,0.023866138223765657
34838,7,194611,194646,0,0.0662434652459253,0.0006992865503514,9.32654433380014,0.0473280414923693,0.4185737748886093,0.0018975929701742,0.1875832708305864,-100,0.1087992427865833,0.0690301851776956,0.00044197737713404315
34901,1254,196192,196231,0,7.731900712261585,7.938370467782724,29.211301965768,0.3292574505983399,0.74832453641827,0.8850533041449093,1.15842481704955,-100,0.160649051226329,0.18044157248201298,0.2867623057613148
34915,966,196769,196879,0,0.1002702633431522,0.0006550410778506,18.78471732142413,0.4455606292289669,0.7801629207027189,0.0014621330556642,1.986266385772435,-100,-0.049316020434037,0.1631141799071174,0.0003390022682823028
34922,2062,197425,197480,0,0.1230505940900022,0.1038608564380876,0.1733582975946369,0.1072124846188196,0.8361771854922375,0.8586837556550085,0.5613236203468965,-100,-0.1374917600731861,0.20635731139156316,0.22061245298391896
34931,1283,198241,198304,0,0.1272494119594517,0.0857769805024962,0.1603106276137971,0.1349421503951545,0.8909766209687842,0.4581642527738174,0.6715379156781409,-100,-0.1095174089790272,0.19776191830743814,0.13485202096855345
34978,42,199988,200030,0,0.194860829964761,0.0010059596431525,0.2032988979254739,0.1722993748579973,0.7559333208699002,0.0028910920732541,0.7051571473295793,-100,-0.2560193543641432,0.1835454999525703,0.0005749930756092017
35013,1305,201040,201073,0,7.046113586624172,7.175396340092664,15.714730986358331,0.1253169213198924,0.7923826104146006,0.4687733195994417,0.5960704333566884,-100,0.12849090067006,0.21694672217823843,0.15828725491028225
35118,2597,206389,206436,0,8.219176131776159,7.8786173281256655,11.476853322013078,0.4224618728931983,0.8818160733698477,0.4362255160674131,1.661975296349704,-100,0.0650879104618162,0.23648648547795223,0.1165567169100809
35118,2597,206437,206471,0,7.909053790967941,8.126013533195582,10.78575807565509,0.4414346984604453,0.5704830515207542,0.8746257077062429,1.47657257287916,-100,-0.0419418126261203,0.143997205460034,0.24431027156508042
35157,118,208358,208392,0,0.4990771551118612,0.0205218275053375,0.6714613986031968,0.4924755588200545,0.8496125705524442,0.1166055919179027,1.6522344313073276,-100,-0.2215320237323938,0.2250805249215874,0.034943863979139234
35175,1137,209608,209638,0,19.89121966001976,20.15599175547564,60.20083167278101,0.5515133898766519,0.7810621546764622,0.249995559682894,1.9835820859704685,-100,0.2259438409326777,0.2187555845906287,0.08376783183678876
35192,152,210400,210437,0,19.838832475660748,20.029799973080586,26.74474124875229,0.749657395864838,0.8782331321474572,0.3260307721633069,1.937811637516333,-100,-0.2978556636733488,0.2539875214386554,0.10143759001506156
35211,415,211344,211384,0,20.073345228239862,20.14225636181748,24.65307124970901,0.7638408243906047,0.7937376189336938,0.2410324987378516,1.9451687154792976,-100,-0.2681386792851686,0.195749678100866,0.06095052394577537
35211,415,211385,211441,0,19.494647545292768,19.689769381904327,25.408845576337427,0.2966010971348087,0.8655836865205373,0.8923283384253757,1.1797888960397105,-100,0.0031695412562593,0.2016442635796265,0.309311753127806
35211,415,211468,211506,0,20.0697444890276,19.90239656159544,24.15392850664521,0.3575923879975746,0.8529315023951192,0.6323060472568649,1.7243590500225707,-100,-0.1945984222995692,0.17927468389778403,0.21522896441526776
35217,331,211730,211793,0,0.0922818739552618,0.0594659686131573,8.562238161397655,0.116801590125457,0.4941098821066985,0.8410401382213323,0.4939736312516949,-100,0.0443021348349546,0.09678312307109627,0.17308300386333
35303,8,2432,2526,0,0.0915051317022601,0.042420816723305,8.447579703247841,0.1999215167582284,0.3597105789216535,0.6957755002718743,0.7407178499236995,-100,-0.0055385249728035,0.06486055709495192,0.13138425948536173
35324,501,4121,4154,0,6.451752879361143,6.431937023276584,11.773588934759614,0.3329121622602137,0.8320043871344254,0.095829449357093,1.961757482407215,-100,0.2402016608468728,0.21436457591392677,0.0306633997005727
35382,2086,4816,4847,0,18.913797412089828,18.857435407010023,22.83110314888044,0.2077769918804371,0.7575752961023845,0.7354536672735925,0.5885573225094163,-100,0.263782254866269,0.1901492792818725,0.20285519143133374
35412,739,6579,6630,0,0.197722703769001,0.1276483138533556,22.720858040493603,0.4066627585232288,0.8653763322309347,0.8981796672656209,1.879024531830865,-100,-0.1636912931394382,0.21536704244144328,0.2302103992767101
35468,19,8314,8371,0,0.1220088643226561,0.0569903547485073,15.303448440106244,0.1177470343805875,0.7545694528240297,0.8011356414076184,0.5364384306927779,-100,-0.1283909471476961,0.1475477186300205,0.16570631720957513
35476,2216,8877,8955,0,0.0724223223641997,0.0394509320993118,7.9708019043247536,0.1308101181212221,0.1857908632275468,0.7832196267172908,0.466948337027314,-100,0.0054137531505735,0.04904584995384733,0.13895592520041297
35500,4140,9343,9417,0,0.0837616941181483,0.0041885125341404,0.1016120017101971,0.0954140879266043,0.8886752285736861,0.068869170469456,0.4945068576260134,-100,-0.1251142092530665,0.1620753310877191,0.010316323481473757
35574,881,11832,11868,0,20.61845419487548,20.17360572192433,28.740335945650653,0.1401968161138335,0.7900247247804941,0.1227616572690024,0.5971095415761738,-100,-0.1981834996687126,0.20976357233619358,0.03332412610732255
35626,2445,13521,13588,0,0.1080195458801637,0.0906988606786663,8.667613437667576,0.1272654755874887,0.4035092340476225,0.8071163708535247,0.4910652493246168,-100,0.0576302256468414,0.10352984108258707,0.18960872113657304
35634,67,14081,14202,0,0.0886447065143621,0.0168060543957738,18.329811226507108,0.2503918217933926,0.4734535663045343,0.4167044758206194,0.9726104593022384,-100,-0.0268280397271531,0.07859210985684906,0.061735406144857945
35657,302,14927,15042,0,0.1530331649651937,0.0101528021641314,0.6714350021670648,0.4154446801885906,0.6812077247419785,0.15312494102144,1.5629373399519266,-100,-0.0693740925508326,0.13018478760214566,0.02950200244000532
35745,870,17667,17735,0,0.1593854313890841,0.0007345448763997,10.802945405781635,0.5818559719872919,0.7793747054098592,0.0017410418957053,1.998715657922597,-100,-0.1190451932507795,0.1844409629359351,0.0004160669616374395
35750,2279,18126,18219,0,0.2079712001814899,0.0007517858601755,14.648738755593238,0.5270498113945575,0.8062301590333587,0.0157519336067651,1.8679452282151896,-100,-0.0166057077241656,0.15483547661717526,0.0015983085894844076
