scenario_id_num,sbject_id,stable_start_index,stable_end_index,subject_is_sdc,speed_mean,leaderSpeed_mean,spacing_mean,spacing_stdev,speed_var,leaderSpeed_var,spacing_var,Position_num,cal_acceleration_mean
17,4320,984,1087,1,0.0727448865038074,0.1426742631571876,8.84082360388613,0.224988057209903,0.884551538597028,0.8168730442884554,1.1282583015907264,0,-0.0924436975490025
26,711,1367,1420,1,4.529982743972483,4.426949764068919,14.542929371376951,0.1791196434872899,0.275914490228847,0.8062626216268649,0.7466453411323677,0,0.0142985007139203
26,711,1459,1507,1,1.4849898430858166,1.5773563438485143,11.657581425044038,0.2778901178591736,0.8346584814874467,0.8990396163135099,1.0227200650107626,0,-0.0583325108962613
34,744,2042,2082,1,0.2016426577455319,0.1635506359089939,9.599406840763296,0.2522988500000608,0.8480435874004695,0.8008400769315286,0.7796191922621301,0,-0.2222518792377583
78,3633,3665,3720,1,0.2248038336763085,0.2854776588802338,0.6069179425054743,0.387153524038368,0.8097342738954569,0.8205449819375001,1.2095671561045835,0,-0.164269473871292
102,951,4453,4504,1,0.0023262401025433,0.2371952544613834,9.160028446455383,0.2253181431939006,0.0643918493862761,0.8878487124680031,1.253897730423283,0,0.0121760447688596
111,368,4983,5064,1,0.0804313628345329,0.1383163126705535,8.083004106916757,0.153442000589122,0.8990746840449879,0.6119609442645592,0.6125929416074634,0,-0.120397718000953
123,936,5436,5466,1,0.7638626813273013,0.389735432091494,10.183718461610818,0.3631794408811684,0.8933701396843414,0.5085098803186998,1.327949227738177,0,-0.3082524336071883
130,396,6001,6037,1,0.0005618266585712,0.1624617294703238,9.271823545538648,0.254442288535976,0.0013789713753742,0.6812217230189118,0.5655437999942841,0,6.162423655334595e-05
150,1801,7023,7098,1,0.0623772284616692,0.0592519121222254,0.023415727281732,0.0725120866929938,0.8237805560284744,0.3277279606007373,0.4021964764607172,0,-0.1225665323144708
155,2522,7597,7657,1,0.1221301972604842,0.0505275216062423,0.0800469864887214,0.1616536436958754,0.8273370259777568,0.2030894112901347,0.6818618212872497,0,-0.1476962717162733
158,1110,8016,8054,1,17.93972944001787,18.18044563597946,31.169029481632883,0.8971189804297646,0.4577055139821553,0.8902559206047655,1.9607189541571584,0,-0.0458638566008094
158,1110,8102,8167,1,16.398722470806756,16.38777595849296,31.17925677954107,0.3687585485602151,0.8634957556917406,0.8890527064383456,1.1442832368114573,0,-0.0475235995936322
160,2398,8633,8665,1,1.2624885233550875,1.4684524795157914,11.302935987539868,0.2591124915218722,0.8981782301008242,0.8498858346508373,0.8952648315821801,0,0.2639561966495282
160,2398,8710,8743,1,0.9444058652678996,1.236109801420139,11.062443368655124,0.3021554840594819,0.896164078931588,0.3870823894738429,1.2622585016284322,0,0.2739574358882537
168,1734,9262,9292,1,4.303530338880815,3.808323189697756,13.905100524077977,0.4898388002942112,0.8897149086380622,0.4585118138206625,1.7257836151782957,0,-0.2965222310267281
223,1701,11528,11559,1,10.559657121953576,10.166113755133807,21.30787296408623,0.6128008922256778,0.8978688343764123,0.5614759648600494,1.632378071708608,0,-0.2988400694536298
242,112,12575,12691,1,0.0005980505548463,0.0747970751873229,9.788814736662466,0.0978916086795735,0.0015960160338079,0.7112489193753871,0.618210946591697,0,1.2966992669675e-05
252,2128,13079,13128,1,14.342120551396476,14.692420360887546,26.72696165571397,0.6856602182009747,0.3729794862278162,0.6994743037096551,1.656783955187521,0,0.0457306379916393
272,1912,13686,13808,1,0.0008694656241355,0.1166783662106846,9.062299548341167,0.2215926298840538,0.0285979395177625,0.7910859119000565,0.9887828386584054,0,0.0022253488695127
283,1232,13887,13918,1,0.0897025067107298,0.6310446847615537,9.863851407727246,0.5481369453859354,0.4090004304721958,0.8300897577035574,1.5890872293952718,0,0.1277677695993796
283,1232,13965,14008,1,3.596300856318437,3.2734347730377387,13.796909149274189,0.450449535565239,0.8634623103172459,0.7718478277791547,1.5479696236051232,0,0.1376066900983151
291,1120,14481,14662,1,0.0007127173586208,0.0964057831130924,9.87535400398354,0.0041961619044639,0.0019361757472738,0.7550143814410374,0.0152157009637932,0,-7.021562833415545e-05
312,5559,15984,16058,1,0.0006786520704915,0.202678583494599,9.018993130635074,0.1162832364755355,0.0019692551976547,0.8313128590795446,0.5918257797408142,0,-8.716679378291465e-05
332,599,17222,17254,1,0.2592276142769086,0.0618269160247963,0.1716977657252435,0.2360755048388718,0.8482530303830224,0.2280831546787399,0.7908621601267587,0,-0.2700282732764209
333,2963,17560,17636,1,0.0005984639165174,0.0877567788943574,8.8563065831784,0.1010946954403331,0.0013007416371945,0.7124398757334418,0.4537437206879087,0,-9.652283854648852e-05
373,3008,18374,18405,1,18.75191304609026,18.382230697661655,26.169730102504538,0.0930254419014274,0.3162482091898368,0.7953874772992648,0.3119260286758383,0,-0.1063161459006157
373,3008,18411,18449,1,18.73870513863733,19.16031638055112,26.84575301014688,0.7553432360884806,0.2850124585254221,0.6550151075630808,1.9976866830961024,0,0.0126091581435253
383,8521,18909,18978,1,2.920878273369232,3.158302543629888,21.521869061420624,0.3364896967840748,0.2625744594512689,0.8330451257282756,1.5224819160348844,0,-0.0161499140278066
440,941,20775,20810,1,0.2187566603248769,0.1252379738773232,0.1432033378661658,0.2091307072051462,0.8499658180179748,0.3638348805104481,0.7308480188492569,0,-0.2546074033449652
442,297,21014,21066,1,14.587139081334564,14.68887282241328,27.66354704326817,0.5131670016902368,0.8749982533646179,0.875157244481592,1.4750839292379432,0,0.1744380341268728
470,5780,22261,22296,1,12.926993946018683,13.08295623823228,27.359179534215865,0.1945424580521219,0.8031268655165338,0.8448465649631309,0.7049483122921352,0,0.2217200082485862
505,3321,23343,23374,1,17.945768504688203,17.45222744810103,56.77312223162858,0.9055985497568506,0.0671732497216304,0.8139015581501852,1.9890403570831692,0,0.0050977343067698
567,1066,24817,24897,1,0.1033249108962377,0.0837696203555692,0.0700502120170905,0.1664613113761039,0.8585806303787594,0.6067075821127591,0.7683943868443162,0,-0.1145052266159904
580,3250,25246,25292,1,0.0005514280701414,0.2215964675620863,8.916136620574246,0.1413469561631153,0.0014745503234495,0.8615180062664376,0.5722529263090976,0,-9.278486284006806e-05
585,1533,25804,25834,1,5.135748812329023,5.142228856846239,14.271858444920614,0.208613497391442,0.4718664192462869,0.8516058379504505,0.8068876715538522,0,0.083703041446075
585,1533,25838,25914,1,5.856676975643565,5.979942471070496,15.063604423621443,0.272885537734004,0.8819033539632901,0.8887908185454831,1.3765955893379456,0,0.1199424555297838
585,1533,25916,25977,1,6.716987877921227,6.795546649514882,15.900841086217092,0.2887632843019836,0.8863472891741022,0.481522547107982,1.8386223589270452,0,0.0316592814657653
634,1561,29607,29639,1,1.4750187649716784,1.3906443394427168,11.170818109925646,0.5680918066385603,0.2095626834142876,0.1894699426004615,1.8462427689877303,0,-0.0050731949262926
634,1561,29723,29753,1,0.6581358086481552,0.0489290639808069,1.5689865489999095,0.6082838785169878,0.3011256444133724,0.1731572830464069,1.9803541060077772,0,-0.0789537381709224
634,1561,29754,29805,1,0.1221995945417522,0.2531441301548106,0.1397615776010079,0.159168140308622,0.4573868035966294,0.8615508173138057,0.6065063408930694,0,-0.0745321044651105
642,175,30387,30448,1,0.0006606097982948,0.1720914854024154,8.765955218829298,0.1561214237311138,0.0015789662338176,0.8410705479120504,0.570924808089023,0,5.003359185927432e-06
650,268,30983,31147,1,0.0006531191669303,0.0760314395493584,12.805636409528743,0.0533739476290985,0.0018428537676938,0.7551227729369691,0.4917253416117244,0,-2.796727509891355e-06
680,1942,32882,32941,1,0.0006495301149721,0.2183703330633148,9.201131999482485,0.104639092062196,0.0014250828652751,0.8084712712744152,0.5796255742312759,0,-8.66063604085667e-05
694,7500,33280,33355,1,0.0005987231954807,0.0967845276628638,9.280026440142006,0.0,0.0015222329193762,0.7132166699411769,0.0,0,-1.3111213552622192e-05
706,1025,33793,33873,1,0.0323161944954335,0.1041326207640911,0.0049054805261493,0.0254513316094396,0.787868997126298,0.3155370004180373,0.1881892698491633,0,-0.1160645450865646
785,3055,34701,34732,1,17.312883979486916,17.2555592229623,30.955462460008885,0.2366420241255205,0.6937761719521198,0.891181104562385,0.7510088286155927,0,-0.2243188014789283
785,3055,34733,34763,1,17.298513825933398,17.539474090167435,31.277770329559008,0.1033830330515571,0.5193828967631937,0.8668995435179632,0.3698575486512432,0,0.1698689416096319
785,3055,34764,34822,1,17.346789105909426,17.34705972023075,31.187238086078303,0.133561556437166,0.3255286701106286,0.8885390454262989,0.3722218908859247,0,-0.0168493844438949
785,3055,34823,34873,1,17.05636225222901,16.940134395465137,30.594702108227903,0.2272983535244974,0.6052990472821413,0.7328377575142255,0.6625373107496593,0,-0.1057879212403441
806,2898,35283,35409,1,0.0021018042303868,0.1301850850629593,9.027230245440846,0.2240816660379257,0.0574132988830322,0.830078125,1.0654737508097352,0,0.0042407380499581
828,396,36227,36266,1,0.0096408811109578,0.2327678235434296,8.860514532816731,0.1172753440636982,0.1191584123966801,0.8513156718655012,0.7617574299820546,0,0.0297934955519997
840,453,36897,36930,1,0.2857511792359133,0.0567422915400137,0.275808390151612,0.2552769011655617,0.8907844073467018,0.1506755893783791,0.9230923237935658,0,-0.2875164534734389
859,415,37551,37581,1,16.648174403947976,16.93998537528002,30.160406455368182,0.1861119526702674,0.296553325780696,0.8591651216637324,0.6589930824574175,0,0.0956596536100169
859,415,37582,37626,1,17.140745454404414,17.386113282295714,31.07328572805639,0.3069705694807889,0.5917357428227881,0.8405202390110276,1.040122434260052,0,0.1328459967710521
859,415,37627,37730,1,17.770545023246182,17.826484785250035,32.14558243234675,0.4622996731472213,0.7452459455274436,0.8583604127037106,1.966045486449591,0,0.0226458602016747
866,2276,37917,37948,1,14.454606049616672,14.19982758318218,52.392238305236674,0.4817479204891738,0.5732366425824118,0.7491799594554571,1.4163452625586146,0,-0.1843175002918748
929,863,39000,39074,1,19.757360526284398,19.79508807728497,33.582225621315246,0.1290283931314157,0.3545312857463045,0.8328959032658609,0.5056836153746431,0,0.0148971054192209
929,863,39105,39139,1,18.97896640654917,18.68203615594052,32.06199638719231,0.2561208072401931,0.6554364912534361,0.8894207712564537,0.7806638399370343,0,-0.1553502534876201
950,4515,40503,40542,1,12.817629915490972,13.146605293026289,35.045813613514284,0.1603868340295904,0.4026404591207555,0.7172527321222351,0.7506178133551842,0,0.1036395925624784
955,1858,41390,41475,1,0.108239196413921,0.1389937927769818,0.0790397447610727,0.1885013798587255,0.8699528266804752,0.4808521847122287,0.8627837802921319,0,-0.1079210419955497
993,7950,42272,42316,1,3.505716513242806,3.523924180117357,13.249295000114897,0.157745000060353,0.7470545135281608,0.8059881583971809,0.6653700688524093,0,-0.1266444375847659
1052,3183,43915,43945,1,0.0006221678801908,0.3253144920143405,9.548404645796436,0.3833708167000406,0.0011539689778081,0.6114530956596758,1.0688989034696768,0,-0.0001078582046977
1059,4273,44643,44691,1,18.16331593809796,18.23628479428353,34.56767321878068,0.5311669351506849,0.897680970994351,0.6049789166955826,1.8283344815537177,0,0.1889182163670257
1097,277,45856,45972,1,0.0812786311416083,0.0486878460940026,0.0624784702415654,0.1711939652619684,0.8675256054520231,0.1627824640203967,0.8855911978298969,0,-0.0787310710160007
1106,916,46969,47052,1,0.1021954444684573,0.0420206969448545,0.0758009303831451,0.1698694364272693,0.8825655361692067,0.2319367726428299,0.7899404457027959,0,-0.1130040780442212
1123,1905,47859,47894,1,0.1206264394841749,0.144926745038277,9.112554757761572,0.0962448179814232,0.8052263669820549,0.8388164646302477,0.3914784247711775,0,-0.2538279925005329
1132,5275,48820,48886,1,0.000506878598806,0.1090955525039359,8.73719083291149,0.1809955535629405,0.0014967787850473,0.7331922805378093,0.5293662762105313,0,-9.244030078449557e-05
1132,5275,48947,48984,1,6.858233096215754,7.146691122178636,22.19294666222593,0.3520243196898827,0.3980113239250515,0.8176339896444142,1.2481450861092895,0,0.0696297113429021
1178,612,49897,49939,1,0.1948310053678441,0.0858347054544251,133.7743373464281,0.2165422694788394,0.8881063270827486,0.3133814382905951,0.7916604807503802,0,0.2065005095936306
1180,1876,50536,50566,1,8.53963455902355,8.176545555780505,18.718166082851567,0.3867140802689277,0.5740967672533142,0.7754970593254313,1.862018580549421,0,0.0568186004440579
1200,90,51045,51075,1,9.540535846783046,10.181527299773212,26.30841514469452,0.5721931364125602,0.1584550645303206,0.5096223478981265,1.807378244612405,0,-0.0527918893819933
1217,309,51589,51678,1,0.0005167629263066,0.1070323557970981,8.60305148069464,0.138105779052513,0.0013939751709051,0.7969699370333323,0.5515034092036579,0,-5.7605960786424685e-05
1222,291,52198,52273,1,0.1306656285447399,0.1569644944604954,9.371187454702238,0.2835398053830358,0.8759698711572862,0.7972367943881961,0.9174222575132376,0,-0.1227328397164949
1264,1182,53708,53742,1,1.7745374271764205,1.523973325900844,12.162397036364077,0.5028645726490866,0.8999753569066442,0.3029546040965445,1.8559235240937733,0,-0.274376131635431
1272,2221,54179,54245,1,0.0006923064263829,0.120574108947509,9.046998727185183,0.2021700849631038,0.0026517957915031,0.7148838906081948,0.5244663933299538,0,-0.0003548902605109
1309,4184,54768,54884,1,0.0972113643999013,0.08702971107548,0.0865007629094413,0.221325237268158,0.8646343743308221,0.4822386135381192,1.0723704317313043,0,-0.0779678095532798
1319,2370,55627,55684,1,0.0014879653179426,0.2384218723394922,9.151527406214612,0.34536080807997,0.0173395865366711,0.8270945746468207,1.1390856982454771,0,0.0027279123387885
1324,370,56173,56205,1,15.134393301941389,15.323908030287354,30.55047688500143,0.2677088054721091,0.7536036591132707,0.7915793003678449,0.8526319932531514,0,0.2287262423142488
1381,550,59552,59583,1,0.325007481926968,0.0529088157354533,9.340109845851892,0.2979348129197557,0.8999377430450479,0.0979386942407695,0.9930656216493344,0,-0.2988670326562491
1381,550,59584,59662,1,0.0024773411173725,0.0948687276890442,9.046101684984894,0.0052166180098974,0.0222460392369926,0.8743624563168509,0.0237860029222662,0,-0.0010952441242225
1397,951,61104,61195,1,0.0851371250252812,0.125922552893224,11.325214809599393,0.1447678192234337,0.8921347829153273,0.535890839312255,0.7384908035662043,0,-0.1069768359716668
1423,1990,62394,62497,1,0.0616090308658574,0.0865643481158797,0.0310139084561434,0.0990360181058487,0.8476032655116016,0.3438198042833418,0.5701846248798803,0,-0.089049152735501
1443,2139,62857,62889,1,0.000798079201849,0.2524050524853196,9.528459204012623,0.3205150595059728,0.0038131685988598,0.8424350043028124,1.154893564973117,0,0.0009403569133907
1522,4537,64327,64390,1,0.0004446330165453,0.0785526328974649,16.71429942406648,0.0003796475775674,0.0013709040008563,0.333911497873872,0.0009778638945441,0,-6.607129412835778e-05
1527,3158,65352,65384,1,2.746269721943463,2.6113554032364963,13.558154030193243,0.1292397852245571,0.8884094028087857,0.8715485943779075,0.4961959396798079,0,-0.2996917814630099
1592,1949,67274,67363,1,0.0976976082264899,0.0471381494016485,0.0723863728094228,0.1727202583987737,0.8840722033090463,0.1205240631262337,0.8182448658007501,0,-0.1073959703940106
1604,2840,67671,67731,1,0.1431936336191365,0.0900191506952709,0.0891585330367783,0.1950179433230222,0.8680228241092944,0.2471894820165826,0.8073841196866757,0,-0.1500339173791676
1732,1804,70178,70209,1,5.891554285255432,5.631608873178447,18.394961662561872,0.386932860909377,0.8954976899451719,0.473492996965132,1.4628612635376648,0,0.2932288198654717
1732,1804,70225,70257,1,7.117112297251895,6.897960865150578,16.947259806096806,0.3332527967307124,0.8704002242993116,0.8715811679134866,1.341996489402625,0,0.2704569616373227
