,scenario_id_num,sbject_id,stable_start_index,stable_end_index,subject_is_sdc,speed_mean,leaderSpeed_mean,spacing_mean,spacing_stdev,speed_var,leaderSpeed_var,spacing_var,Position_num,laneID,cal_acceleration_mean,speed_std,leader_speed_std
2232,15438,549,69265,69378,0,0.0643596788420697,0.053854336831286,7.953619706164174,0.0281403472654965,0.6904807725730303,0.205136159148485,0.21979529440876,1,0,-0.0828620100357755,0.112063044062868,0.0392929391050802
2233,15438,552,69045,69180,0,0.0952474809336488,0.0667387812415261,6.787730186335654,0.0927376158166423,0.8495613372212124,0.3780386263421888,0.5363402104347736,1,0,-0.0653142849299338,0.1358717508427789,0.0457469347966396
2234,15438,558,68834,68982,0,0.0941081524933568,0.0,17.062667370829992,0.2473474002594761,0.7490813449258608,0.0,1.1753838646984676,1,0,-0.0392666082064976,0.1162108218203987,0.0
2235,15464,522,70232,70271,0,0.173633969998438,0.1539875229956418,7.195073914004233,0.113240867789563,0.8593887931455837,0.7806300161949775,0.4047609765418505,1,0,-0.2209929902003309,0.2379152089684005,0.1715230323353666
2236,15464,571,70052,70122,0,0.1381981843759222,0.2132829290399723,7.90449484107928,0.1621879260104115,0.7443537502544905,0.8866526830881906,0.8110654020891914,1,0,-0.107937798411197,0.1526449961730278,0.2258408854598417
2237,15489,620,71384,71424,0,0.1434735311492456,0.1094644963991703,7.826289534622975,0.0620052301874158,0.7268111317630108,0.8286407592029854,0.2383756469560189,1,0,-0.2185630537691018,0.145228376235046,0.1662634577564342
2238,15489,632,71551,71588,0,0.0810194755585559,0.1512123616730249,8.485052087114248,0.0690901167420757,0.4723979149393682,0.7775642332322802,0.3176679566885916,1,0,-0.229391211914019,0.1204998640407155,0.1612360875155734
2239,15493,676,72051,72209,0,0.0776965262045096,0.1269478150851327,10.034591878566406,0.1882334802111912,0.8697166888696386,0.8869194626227845,0.6708737321813913,1,0,0.0483160175682566,0.1311854974533003,0.1343813882693283
2240,15547,428,73911,73941,0,18.483096402974503,18.354538470398303,29.79186911835129,0.1340804656684561,0.8667300713459731,0.537106852232295,0.4687902592915343,1,0,0.2592543715923122,0.2462808781571369,0.1368444728444165
2241,15547,428,73942,73982,0,18.537604630867385,18.40318829137923,29.2299651180806,0.1910882858950524,0.754637310562071,0.4272680308188619,0.533278587619229,1,0,-0.0691798053211307,0.1635457618971152,0.1104819136350035
2242,15547,430,73694,73734,0,18.079836421731827,18.290980203325915,54.84605686376584,0.2521117120499434,0.888561268717396,0.7563451809210271,0.9575569531510696,1,0,0.2118984217891861,0.2713433197484828,0.1890953796104939
2243,15555,1,74579,74666,0,0.0825373149644152,0.1442236648438675,6.770001687255948,0.074235190439933,0.3976306498126406,0.8394678720750451,0.4873363763845981,1,0,-0.0334519457037057,0.068396074200275,0.1521601495488448
2244,15555,4,75170,75342,0,0.0,0.1075560329060488,7.024701475450154,0.3100015537339314,0.0,0.8569470583482768,1.4836431822909475,1,0,0.0,0.0,0.1249186544142109
2245,15555,8,74973,75129,0,0.0853919897726018,0.0639637624897972,8.767139996395043,0.1168820751189377,0.2788051953726047,0.8452300518257762,0.4022026764503916,1,0,-0.0087409542648309,0.0537190616402766,0.0944631704632481
2246,15573,2054,77052,77083,0,18.628883683238467,18.537400915855343,19.356451138754192,0.075927043113473,0.846829918894958,0.7001328131481444,0.3377234838764984,1,0,-0.2874038452986147,0.1788504174099561,0.1826308368952746
2247,15585,121,77316,77393,0,0.1246870946873597,0.1289693578657366,6.7189598848395535,0.0991677953387075,0.6685940004019665,0.7700824082824558,0.3383407884648024,1,0,-0.0528504447224882,0.1303075177984221,0.1706076111738948
2248,15594,184,77664,77696,0,2.8719800416975465,2.705231571551302,11.10169683850531,0.2102735306080994,0.8940478646941821,0.7521931573924334,0.66956964811631,1,0,-0.0252020560394936,0.226411703078139,0.1920736825711935
2249,15594,186,77910,77968,0,0.0894513520841362,0.1481358265189769,7.807714818191414,0.0668837870705537,0.3914057082707091,0.8382626615400606,0.3312410723476642,1,0,-0.0196138115337177,0.0862998919509073,0.1761031684343623
2250,15594,187,78108,78172,0,0.0981905618126052,0.1271366112638107,6.840395157783303,0.0697511895639337,0.4149022118415531,0.7702420248438513,0.3565304363456327,1,0,-0.0065103778893267,0.078768188236071,0.1556843012078199
2251,15608,210,78902,78933,0,0.6805721520687035,0.0543204115784214,15.808669150574785,0.5495096013771049,0.556357702652863,0.1155434128215599,1.9538507881210163,1,0,-0.0737526243005878,0.194199830315608,0.0276503163250925
2252,15608,210,78934,78984,0,0.2123389462292296,0.1311051891093199,14.11025991759476,0.1873240582500344,0.7840301434641097,0.8064681318900909,0.7425127020895506,1,0,-0.1503274115997238,0.21213241502868,0.1763837214536382
2253,15627,1011,79687,79724,0,0.0974716592164032,0.2479643319954246,9.38186082898233,0.1665182199563223,0.338391448964315,0.8345788195471254,0.6566786793432655,1,0,0.0141373270338718,0.0736959417272157,0.25286717363578
2254,15627,1019,79884,79945,0,0.1148149543816939,0.0858733700585193,7.799968615568109,0.0792244917898085,0.4683861181720209,0.67320565597943,0.3241391476952389,1,0,-0.0355694819160186,0.1080410482791864,0.1313010747498305
2255,15627,1019,79979,80012,0,4.512264923402299,4.482148373640255,10.640299937027626,0.0904311616894338,0.8942886593378887,0.6981091567186191,0.3100025081916708,1,0,0.2216293149376994,0.1930215392984195,0.1917552396619091
2256,15641,3840,80383,80476,0,0.1565757659504433,0.0735211461283317,8.10835704369452,0.1519981029720126,0.8915383302815968,0.3413999557496893,0.7756910126754963,1,0,-0.0858431302134587,0.2025636226785274,0.056236471958435
2257,15674,218,80887,81042,0,0.1140524223432167,0.1038117897298922,12.327612442135509,0.1962588605851788,0.8937681182945525,0.8651302820687018,0.9318455417982356,1,0,-0.0585342684238857,0.1597370819939323,0.1449254416003737
2258,15674,221,80675,80838,0,0.0802759908303595,0.0889506084196855,8.720159042569486,0.0471515158562058,0.5427694331995234,0.76171875,0.208733401469761,1,0,0.0183997892918298,0.0764829251389005,0.1310830058718207
2259,15674,222,81665,81819,0,0.2047274854331965,0.106670040228954,9.957269347133671,0.311577674348891,0.8598686273786401,0.7668487539113417,1.3323741467463517,1,0,0.0240410771017024,0.2181834383078444,0.1274845853962107
2260,15674,223,81878,81975,0,0.182538577667225,0.1114245233015712,9.342397489198262,0.2247833327086353,0.898647489164656,0.3598152240266848,1.125809280673927,1,0,-0.103148255437991,0.2361914174965902,0.0792408599164909
2261,15674,223,81976,82027,0,0.1819578211537165,0.4979253841407308,10.103689829219856,0.6322425639460443,0.7375616331542271,0.8888807414854472,1.60092406021886,1,0,0.1334030955972266,0.2248951441685221,0.2655013776242887
2262,15674,224,81094,81257,0,0.1078603516660435,0.1023726253308155,7.976046299817846,0.1110847825020247,0.8156607941910355,0.8887255306604263,0.3692593266940784,1,0,-0.0570916810873584,0.1330951067155291,0.1321725649761371
2263,15674,231,82114,82229,0,0.1153498855882242,0.1357619978500432,7.215182923547188,0.1976110362512005,0.87890625,0.8558782323992308,0.8734395841264675,1,0,-0.0471347835511809,0.1695055882464059,0.2058114552556517
2264,15674,232,81309,81400,0,0.2146624798704143,0.0692182901005684,11.389026999737377,0.2875521820438513,0.8774888279747279,0.1973945648007463,1.2891772426151622,1,0,-0.081551731136418,0.2000391416850962,0.0456588084089998
2265,15674,237,81507,81598,0,0.1634996553888175,0.2146624798704143,14.134378990042467,0.1094760058449163,0.6884765625,0.8774888279747279,0.4572255476268889,1,0,-0.0601805421520411,0.1286150196803704,0.2000391416850962
2266,15713,64,82879,82925,0,1.404977765110491,1.1891423471855211,11.98658891990546,0.3109918634999089,0.8657816228107778,0.7234774742069846,0.9779780315309649,1,0,-0.1331293638111284,0.1762112878031484,0.1820683860604288
2267,15713,71,82655,82701,0,1.4821092998852057,1.2361917406849854,10.366700782555789,0.3783160726219769,0.8556924755509894,0.468619802272292,1.1943095651970648,1,0,-0.106451584983997,0.2182539900950712,0.1270959820920076
2268,15714,497,83249,83395,0,0.0566696238291027,0.0610712651255839,8.120360634061324,0.0537116131555159,0.2299495050080283,0.7770156551340289,0.2703514290259416,1,0,-0.0109640562196995,0.0401126746151737,0.0993119563139466
2269,15723,73,84109,84155,0,15.808301359657246,15.874837707666124,23.873382555547543,0.1322431341833766,0.6540189750550862,0.810200653280301,0.5398030826487137,1,0,-0.0718520565103772,0.1614686980708184,0.2056959988823985
2270,15767,20,86780,86947,0,0.1953245048802188,0.2051719385584347,11.511243107654716,0.27884760840391,0.6966428364963783,0.8867845800492982,0.9680916965276348,1,0,-0.0388882346534861,0.1870570289378658,0.2182083135530176
2271,15767,32,86586,86738,0,0.1704721215612751,0.1673855851448224,8.45157048030117,0.1833437660055417,0.7449610379185346,0.6251125972424837,0.7157408020882041,1,0,0.0098623126116235,0.1857346800980588,0.1469850009045261
2272,15776,341,87407,87474,0,0.357468242798809,0.0649391517772364,30.688890412774363,0.6091447670136991,0.6907708337360544,0.254642231756217,1.9652906185914425,1,0,-0.0881392446457682,0.1705755316223459,0.0469076133782748
2273,15776,373,86973,87048,0,0.2739762121989423,0.0,14.730418812171438,0.5349239558267769,0.7624600868542661,0.0,1.954454843566431,1,0,-0.1305836617710611,0.1928630262423964,0.0
2274,15776,373,87060,87142,0,0.1079906128988635,0.0,13.102101945348904,0.2408674381207693,0.5563880093998338,0.0,0.8445483728984193,1,0,-0.0800164329920918,0.081096965297622,0.0
2275,15827,1533,89001,89068,0,0.1802181930200694,0.1642872249821113,9.070734040270954,0.0577284436580391,0.844481813405597,0.4554261434977796,0.2138414341204146,1,0,-0.1274333920144423,0.1877541104942604,0.1081754691302651
2276,15827,1544,89208,89265,0,0.1816022024884981,0.1172301073016958,7.063462493796067,0.0863537159908679,0.8351605200376281,0.5210294747900855,0.4212028247600194,1,0,-0.1103081252392151,0.211450944523907,0.0939545323660727
2277,15845,1852,91317,91438,0,0.0912643380798104,0.0,41.94422407968193,0.2027437730302252,0.6425306308435931,0.0,0.9422585680944024,1,0,-0.0530568369287971,0.1086431246642054,0.0
2278,15878,1524,93411,93512,0,0.0540523891100678,0.1422390422530302,10.344111402529984,0.2010973913164036,0.20529446727937,0.8519629313476934,0.8657001290353339,1,0,0.0068810019965664,0.0323521888094091,0.1408156698370594
2279,15878,1544,93687,93717,0,0.1907646754841739,0.1507018570909467,6.94514992900383,0.0934059151474894,0.758592033451704,0.7098356122167462,0.3372499224880121,1,0,-0.2305503993053363,0.2267113259307498,0.194959905539768
2280,15944,1310,96539,96572,0,0.1751573703651331,0.1516315107789109,7.097163363353364,0.0158313364949586,0.8514597105792479,0.6848317930610651,0.0663900998322937,1,0,0.1579860300439675,0.2000197127117987,0.1741549328578895
2281,15946,1704,98000,98097,0,0.1012989081815394,0.049570684324945,6.110206349628065,0.0790120307501484,0.8939559703793505,0.2612417713144649,0.4459831235893139,1,0,-0.1163718534057004,0.1543741191509516,0.0496769118397942
2282,15946,1709,97795,97899,0,0.0860863564095171,0.0,47.44708181793673,0.1442541287760621,0.84228515625,0.0,0.7847107987340962,1,0,-0.0711409867704529,0.1513483888108356,0.0
2283,15946,1711,97566,97701,0,0.1345569170201491,0.0,15.217359412100906,0.3868674076362826,0.8890062514775278,0.0,1.631421205835128,1,0,-0.0586413835269531,0.1564831017772611,0.0
2284,15946,1733,97321,97503,0,0.0,0.0,6.955890052153689,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
2285,15946,1736,97162,97313,0,0.0,0.0,7.904218455713874,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
2286,15953,276,98296,98493,0,0.0,0.0,5.928571690133584,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
2287,15953,294,98537,98661,0,0.0705116735406943,0.0,11.21747692303493,0.1516777162981207,0.7735659682480344,0.0,0.7021196015540951,1,0,-0.0760109389145947,0.103210042608467,0.0
2288,15957,3,98959,99057,0,0.2367717123051144,0.057501227309977,7.970667856120166,0.4328649818522362,0.8631796152646313,0.1706059096354428,1.7448277587697678,1,0,-0.0890773234604898,0.2482474512898545,0.0331500541835084
2289,16013,466,100157,100205,0,0.2265043106999285,0.1767265967377081,5.410778267924014,0.1153148792613047,0.8869916481228016,0.6887068519633146,0.5281493371279256,1,0,-0.219619416237814,0.2389523019960333,0.182450724718619
2290,16014,1878,100457,100514,0,0.1297210695427869,0.1262080972005931,11.146916562446336,0.0630020433674707,0.8613578907230544,0.6636382715206509,0.3060986177552873,1,0,-0.1445840975178574,0.1733106333686368,0.1340777727813477
2291,16014,1882,100688,100718,0,0.2062648701080016,0.2605700986376363,6.371672539180181,0.1647638038705672,0.8104251083468729,0.8735448681762147,0.5638396368363878,1,0,-0.2179697741856384,0.2197762278944247,0.2819970934132486
2292,16061,0,103251,103285,0,0.2359997209924987,0.2350744066114228,8.031385733414291,0.2414477637724702,0.8057228894315286,0.8973587885642559,0.8128414806144288,1,0,-0.2058160547423709,0.2069537880420135,0.2602549040198891
2293,16080,1877,104356,104403,0,0.2592434877220639,0.1147967776725639,13.912726377500949,0.2528075092603837,0.8131714670044711,0.3239942419829985,0.7320719740525092,1,0,-0.0005541161383339,0.2107966584811003,0.0886823380090696
2294,16080,1877,104412,104483,0,0.2366951569536558,0.1268797433249858,12.370605396107134,0.2058459996206608,0.7651613570976623,0.3765563709293402,0.8073379589993817,1,0,-0.39039331486798,0.1845279035142555,0.0837300882090821
2295,16082,97,104907,104946,0,0.2840321578970931,0.1523852346942568,8.236210138218446,0.1854047982638028,0.8192766551110607,0.5290538870975235,0.712714862121075,1,0,-0.2265779323594158,0.2712828914708345,0.1073330830023148
2296,16086,567,105307,105340,0,18.941060776248683,19.23776696945336,16.457317054404736,0.3451255268605713,0.7628699164201294,0.8849122571224264,1.023186804909745,1,0,-0.0248883168550973,0.1807634085276541,0.1842029426071973
2297,16101,2142,105736,105853,0,0.0641577646939116,0.0933467545925974,13.58165101865288,0.0619540103955002,0.2891482387660552,0.8662573303905972,0.4471843158100999,1,0,-0.0061811811656205,0.0533625669023616,0.1304634356649291
2298,16101,2159,105920,106041,0,0.1546768921832141,0.0689389845517911,18.268123099377856,0.2721935053498903,0.6220116455314657,0.3267035626599445,0.9962675766687568,1,0,-0.0046061612859651,0.115941864974938,0.0608339158384101
2299,16101,2164,106076,106181,0,0.1384731026045826,0.1371166926784033,6.8917835479507765,0.0843677201821226,0.5441831013953906,0.7448545340293363,0.3537673794614902,1,0,-0.0344092220010033,0.0994595945120973,0.1427008840224203
2300,16105,2067,106395,106433,0,0.1639110606714687,0.0766449823626261,7.871042458428946,0.067079528827568,0.891240515783189,0.3450619084216113,0.317185739781654,1,0,-0.2289700496273203,0.2207912413170878,0.063045870169866
2301,16127,543,107469,107505,0,0.2756143518690629,0.2204196896657512,9.462193242065366,0.2104351270842445,0.8595944245490652,0.7422509104757209,0.7288695161874053,1,0,-0.2738657226308464,0.2698403409635236,0.2328975206412786
2302,16127,544,107244,107291,0,0.0842655297028514,0.2378792883928422,8.904145335407891,0.2379887252844937,0.313828936050408,0.7891113828320779,0.749184708464739,1,0,-0.0422505546526141,0.0697857543239108,0.206188488837604
2303,16136,301,108424,108621,0,0.0,0.0,8.067193339211649,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
2304,16147,1174,109022,109098,0,2.53877584612706,2.583124843659746,9.062092552633365,0.1879518617523712,0.8887932292538845,0.765107544699783,0.6592042474295692,1,0,0.0819522211224401,0.2366525635436311,0.1771244287447309
2305,16147,1174,109144,109174,0,1.140937879597565,1.2646569095635294,8.824440592666873,0.1834824240347468,0.8714118170274321,0.8651224103756237,0.6309058070173386,1,0,-0.1092732226487367,0.2140172599052959,0.2373805934064574
2306,16147,1180,109233,109264,0,2.251806898062173,2.4231654528323614,12.504952322808522,0.1796113847301398,0.6031998414497868,0.8105240315577418,0.7213660720007322,1,0,0.1012174964680999,0.1708377326457687,0.2295137563621365
2307,16147,1180,109266,109305,0,2.319356970503222,2.6644593043259093,13.489812434221426,0.3246103188463881,0.822800273812337,0.7301195330612318,1.2509208275126849,1,0,0.2457186640719028,0.2494447876455607,0.1978224966494497
2308,16147,1181,108850,108884,0,2.473805662930981,2.860635846058916,19.41514986219416,0.5585161240908564,0.3663368876139437,0.8855508376198329,1.7667220572143163,1,0,0.01600526239051,0.0777237497624276,0.2778642188773505
2309,16156,2527,110007,110203,0,0.0,0.0,6.705722860781107,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
2310,16156,2530,110204,110400,0,0.0,0.0,9.16588120330139,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
2311,16164,1600,110654,110749,0,0.151207216875842,0.075451206271509,14.446851213665555,0.2118737373411635,0.8751602738572709,0.6961866614386845,0.8659451191488952,1,0,-0.0811446384366832,0.1506520573496732,0.1208154662031571
2312,16168,1725,111226,111267,0,0.2258281541010026,0.1145285776997789,9.266125219574985,0.1526156404289175,0.8103982061171106,0.858486954888608,0.6101046472399485,1,0,-0.2047949793796144,0.2226499111323762,0.1625437568406509
2313,16168,1729,111456,111490,0,0.2516305029585726,0.1376231383670942,8.026788789584664,0.1177471857073433,0.6739917402145106,0.4651202132869397,0.482873598647016,1,0,-0.2379491658645625,0.1877972973348534,0.1216373311605773
2314,16188,1656,112517,112577,0,0.1201527289259912,0.1017122503359205,6.758011920348783,0.0663999373589494,0.8279956714694799,0.2345702344374376,0.2608535254417816,1,0,-0.1735748499787097,0.1775221806548424,0.0619345431245663
2315,16203,193,113863,113961,0,0.1023399244089979,0.038022604724165,9.35010492995358,0.1322997809381688,0.6267095156784012,0.1513671875,0.56542032792931,1,0,-0.0776568279546185,0.0962092264453878,0.0274583957332185
