scenario_id_num,sbject_id,stable_start_index,stable_end_index,subject_is_sdc,speed_mean,leaderSpeed_mean,spacing_mean,spacing_stdev,speed_var,leaderSpeed_var,spacing_var,Position_num,laneID,cal_acceleration_mean,speed_std,leader_speed_std
36440,1450,71799,71837,1,20.142328511188136,20.567621933544704,35.59407380308081,0.5151975204566676,0.0839387384024732,0.7238648297038921,1.600646685774258,0,0,-0.0054982197710672,0.025890645218104972,0.13674945529656868
36440,1450,71838,71870,1,20.11430898966351,20.293903840322148,36.76579549058614,0.2467522131575474,0.0623451839198061,0.6838910248207242,0.7810421220153003,0,0,0.0139706413137145,0.01586750162161224,0.17817015381917267
36440,1450,71871,71908,1,20.115345906970145,20.025822157999347,36.98048509801903,0.1214935865140918,0.1721122022668133,0.8414345519539488,0.4050275323650396,0,0,-0.0347092934507999,0.05372806847297744,0.22187325837296062
36443,114,72182,72355,1,0.0535083947611899,0.0,8.554812026716041,0.1450500474085942,0.8447203576987243,0.0,0.8865641870368517,0,0,-0.0520815726794311,0.15560099197939323,0.0
36446,2180,72948,73018,1,0.0321195083036852,0.3163497181274871,9.4519763331686,0.4782143045043943,0.2366677251677882,0.7163398795652804,1.972767560022259,0,0,-0.0329902988021947,0.06110303596491458,0.17775677044935928
36446,2180,73095,73143,1,6.412104144236769,6.484179207751664,16.715006525267242,0.2036478451713157,0.6748992588057412,0.8912348428477088,0.7334873801276203,0,0,0.0482014587846131,0.21386009912071513,0.2281026668780451
36449,264,73397,73539,1,0.0707284628876833,0.0,8.455012154240933,0.1788152299480264,0.8482086027544136,0.0,0.9663264273083438,0,0,-0.0629046896735625,0.17473045885133598,0.0
36467,2070,73546,73576,1,19.13601664700804,18.85862589518403,37.45109030898228,0.3010496984590627,0.8826133221221717,0.8011492748030058,0.8763133722434304,0,0,0.1762694457226273,0.2624973627150114,0.1765321581028058
36469,7371,73934,73977,1,0.0005119401699374,0.1415678272750935,8.176854668121017,0.117458470345207,0.0015149128507692,0.8202922300546963,0.546549493626939,0,0,-0.0002029872784491,0.00033139365165661965,0.1744648410210384
36474,4766,74131,74317,1,0.0083472307751246,0.0641443923956527,11.311771958733404,0.2059949982535461,0.3306670004943207,0.7142438195067657,0.8211398529942944,0,0,0.0176232089409891,0.04208928927977364,0.08202881117829704
36476,1769,74390,74524,1,0.0650152358696365,0.0604909076004863,9.30645434340313,0.1736989441313076,0.8373837205837737,0.2467998428148186,0.6907748969846708,0,0,-0.0670711646123579,0.16683040547506714,0.04068394594734539
36495,4257,75116,75294,1,0.000639609084401,0.1242014120685467,9.613350892663574,0.5575089251893687,0.0015447977795822,0.5577930223692663,1.939993764216391,0,0,-1.447822178130488e-05,0.0003119588765180873,0.08896432221913288
36497,3447,75396,75511,1,0.0555698342588944,0.057531460777434,9.221768868304922,0.159725130759863,0.8506939609973782,0.6186351939340569,0.4967110055155803,0,0,-0.0812126120676422,0.1558837286973257,0.07893310277728367
36511,3743,76106,76303,1,0.0138986712789806,0.0,7.721094083723646,0.0507738121881474,0.1593392523320056,0.0,0.2783374925911452,0,0,-0.0039706499185451,0.03920056108363608,0.0
36537,2205,76357,76393,1,1.1726078391356731,1.6922815782680103,10.497239270831882,0.6653923169744703,0.8350140156859376,0.4782885359826025,1.970974177687916,0,0,-0.1455937024546835,0.2316544883614158,0.11108087274409376
36537,2205,76394,76470,1,1.9912411360613804,2.0568357922065847,12.01007386066328,0.1068274776118567,0.7973112841022678,0.8147997488755256,0.488245859563607,0,0,0.1048250714634201,0.19773573079023377,0.16260432387180634
36538,629,77126,77167,1,20.130022072265447,20.55598779722876,53.9950142075298,0.4745635012789178,0.1234104842175476,0.8730489727074051,1.6954428916295043,0,0,-0.0171204611531232,0.026476091640271593,0.21947580634869912
36538,629,77168,77217,1,20.18628995019592,20.13794156460488,54.79170840246148,0.1518984197802846,0.1805603783102327,0.8392994268715483,0.5821578477726135,0,0,-0.0030857865665291,0.047803654807121065,0.18831319293666818
36538,629,77218,77255,1,20.10349630763778,19.70216154711657,54.26638176948718,0.5194928396468369,0.226380724482972,0.8057230502477317,1.6263779161665823,0,0,-0.0314016056511915,0.06812898228014069,0.21871344623488267
36545,790,77429,77488,1,0.1416294069646717,0.1337238089377223,7.925263483499459,0.1405607684085431,0.8781717861908885,0.8209190396593518,0.5977361595512534,0,0,-0.1576194626815427,0.2357981291942648,0.15576442966502266
36546,4339,77492,77548,1,0.0006388606522666,0.1575179810670322,8.822394590322215,0.191755793025493,0.001359426789323,0.8902649468745892,0.8398576793221011,0,0,9.130624149280348e-05,0.00033950569946590835,0.18495939535398306
36548,983,77915,77958,1,15.490902835434625,15.021395541244996,26.78294633706717,0.5177982631693294,0.6189812767093379,0.4764055875087951,1.98286576385647,0,0,0.0259517556453263,0.20569178865255217,0.12079237836252879
36548,983,77975,78018,1,15.798432901126189,15.406504783464436,23.49564576705664,0.5503928516819352,0.3418104250006983,0.8447924133504472,1.6896564799063007,0,0,-0.0149688275608359,0.11021531874829513,0.23393917577124385
36548,983,78019,78064,1,15.761783621905852,16.05574295606229,23.487079205687003,0.4572880726540314,0.4227960356364857,0.8775041273047872,1.4068204671455362,0,0,0.0139528499014154,0.12974837193342015,0.23847555855176794
36556,2594,78183,78232,1,12.552493811464744,12.39617149565843,31.826024767119957,0.2818621089479169,0.8567309834413503,0.8592846479060903,0.948668645042531,0,0,0.1250749394497439,0.2249994079680186,0.20280982867111033
36560,2642,78530,78561,1,7.888979805439671,7.743848268140727,20.489699134737037,0.3196064221551786,0.8663336499892083,0.8159312502416087,0.8697404361957908,0,0,0.2778504616877622,0.25482247117510015,0.2154303939371287
36563,2624,78725,78755,1,10.253643236689296,10.375132032563178,19.44320804185085,0.362523917516478,0.887585591006328,0.7816677555746434,1.271008220801125,0,0,-0.3289597042780342,0.2607562700196901,0.2368336333943433
36583,2771,79267,79391,1,0.0006609323491712,0.0934538292293866,9.061528263472242,0.2233661635107946,0.0014261137469492,0.5824577080732128,1.018274544410227,0,0,2.6890025084616715e-05,0.0003182641373761848,0.10119125186733649
36584,508,79662,79709,1,0.0007394039597489,0.2144390141836089,8.590602297254476,0.2087518701070686,0.0015086890418729,0.7751268163107256,0.899861434995266,0,0,0.0001934837494328,0.0004117204721972607,0.22898297638975196
36584,508,79781,79819,1,7.210585940866134,6.742526826183704,18.006988686075353,0.6810216015860144,0.8809307106390412,0.8877168218051361,1.9897080070400683,0,0,0.0757294146400532,0.23469656982340645,0.279203526759355
36590,4863,79862,79897,1,13.014310040784146,12.559458462966315,26.75429377898501,0.545556600790412,0.4535614206312814,0.7848434284154706,1.6512330032591225,0,0,-0.4157898916574296,0.11279475724603985,0.2513647659811505
36590,4863,79899,79957,1,12.63192161688038,12.255116322089496,25.18279523118509,0.3852032834615312,0.3988750798878921,0.8102365243208816,1.5451463469560842,0,0,-0.0501765937286919,0.09948703434697788,0.2012572297027863
36590,4863,80016,80058,1,13.411873281275394,13.766265395312596,28.29526040919777,0.4112478643231588,0.5065195777834237,0.7621134135177439,1.4316988666540027,0,0,-0.0268841586564303,0.14160857165218182,0.20345329231906642
36604,318,80059,80126,1,1.4489685077084502,1.5634959754119628,11.528542013937882,0.2366653260045548,0.6372062321143495,0.837167302379771,0.902724630327386,0,0,0.0487291439276923,0.19387706487006598,0.19027185615944392
36604,318,80170,80212,1,1.357882909544421,1.1381179567761537,11.066459582971268,0.2141152069570683,0.891140176283,0.7616358992489995,0.9225279919738671,0,0,-0.1984825367049355,0.2742806361666825,0.17693798023725751
36604,318,80217,80247,1,0.6148555387732364,0.3469323669221261,9.852871292109,0.2390407508260355,0.8969073246631208,0.4747480571306944,0.823506730498357,0,0,-0.2936898089514539,0.3163920704286685,0.14107968047456054
36606,606,80582,80650,1,0.1047033265840863,0.1024188982144681,7.893704609698267,0.1261879927845344,0.8352416468649475,0.2749488229904932,0.5149406429362768,0,0,-0.1328062369706659,0.196727935173309,0.06810830297236851
36609,40,80932,81046,1,0.0771746340776628,0.0,9.09817175695362,0.1610331382706729,0.8636139814555835,0.0,0.8425794635017372,0,0,-0.0805437794983468,0.1860029412189317,0.0
36610,3415,81047,81175,1,0.0614061351437236,0.0753016350488324,8.683122823556554,0.14668828593134,0.4562045964586147,0.8348054049211072,0.6677289756741107,0,0,-0.0353300128211099,0.12130756086784028,0.11653652419598294
36610,3415,81192,81238,1,1.5149967471090084,1.7534545251111533,12.221224358454547,0.2757442424274144,0.7048340633882176,0.8294880353098857,1.0452933038445114,0,0,0.1466226305302318,0.16620980793173226,0.20831772453051023
36615,86,81252,81441,1,0.0554015706313265,0.0,8.623359238717136,0.1660385673312594,0.8549291763267839,0.0,1.006859757257029,0,0,-0.0475869849021594,0.1588422607617054,0.0
36624,22,81442,81526,1,0.0008511528051349,0.0926914690890637,8.537145304652228,0.1060083498781794,0.0026332965161464,0.7046550349844208,0.6213322755870507,0,0,-6.32519755579347e-05,0.0005526410695496295,0.1313178278357431
36627,772,81783,81822,1,0.2226892163825833,0.0348011837161062,8.25663907189477,0.2095781722745884,0.8984054910271738,0.0931169995023372,0.7575687717448254,0,0,-0.2426906434460004,0.25658487197341306,0.019832325961431092
36639,1739,82231,82279,1,8.577079548239109,8.6975945149621,16.416579980105464,0.6637559283840504,0.325982729294612,0.8805015330024215,1.690089470511234,0,0,0.0067677198619656,0.11303441926286956,0.17529976658935623
36639,1739,82280,82319,1,7.876940338845921,7.995690067086738,17.239979011255812,0.1948485800517473,0.7441165921975736,0.8559442822226471,0.5376650546557435,0,0,-0.1857597227289341,0.23843766064879457,0.21244108829234365
36639,1739,82348,82378,1,6.3532398063273545,6.175691567312797,16.35508238340871,0.1795583181794953,0.8931975994510015,0.8604139305335252,0.5731473235921349,0,0,-0.3046512972478417,0.27757010486428374,0.2458784935724806
36640,3329,82887,83009,1,0.0687003241668106,0.0908448616289006,8.838357142084792,0.2045731867645457,0.8452829421492233,0.8975120245960998,0.991761305937036,0,0,-0.0728458773360143,0.1725775775596108,0.1773036340760004
36653,548,83345,83411,1,0.0952917172540584,0.0946943773678556,6.108945323497685,0.0861025797741727,0.8240994470748408,0.5616068982838639,0.3759337913592446,0,0,-0.1386464972450537,0.19949472049131428,0.0956209024474632
36664,3980,83890,84000,1,0.1713323860351943,0.0,9.422735134138096,0.6274123116903945,0.8562786896936592,0.0,1.8625283947891769,0,0,-0.0855085730046918,0.1920238540977862,0.0
36669,1236,84395,84592,1,0.0112590467496119,0.0,8.621503149276023,0.0276643207348924,0.29386326850276,0.0,0.215404115362503,0,0,-0.0148007911688995,0.043195898154967355,0.0
36674,4607,84593,84711,1,0.0006353401552457,0.1547289223353749,10.064791557019523,0.3038590783768524,0.0027056635460921,0.8182968267763444,1.728363322769546,0,0,0.000169965417539,0.00038869855462007847,0.19526794411817258
36682,1103,85219,85250,1,8.272170707351943,7.900544089757118,17.037718988071124,0.3868470891502907,0.507157278256738,0.6866083796115188,1.1970178611389848,0,0,-0.1637844216729896,0.1553920583793246,0.1608922035046611
36682,1103,85281,85313,1,7.151854813313788,7.566825480380461,17.702648298605762,0.5475078973594151,0.8816341204960763,0.6492324749338394,1.482965366381077,0,0,-0.2454756203160637,0.24722499815394694,0.1829205717290973
36695,2824,85778,85881,1,0.0114479651172276,0.0731526857805137,8.418510786153615,0.1075018814399587,0.1712458180685754,0.7618415478163699,0.5147547528987957,0,0,-0.0164056023472983,0.03180475507585198,0.09659447128397902
36696,268,86256,86369,1,0.0639631121748405,0.0,9.095545766134263,0.1219993050253932,0.8354040936006543,0.0,0.6810391686130881,0,0,-0.0792580344701206,0.1685599246848409,0.0
36698,852,86504,86566,1,0.125651830545859,0.1712483807271277,8.321517058663295,0.2703941064443695,0.8807973581693224,0.7737416738322249,0.9807695017500944,0,0,-0.1515466111394566,0.2250373456830486,0.21415647517890068
36700,371,86764,86877,1,0.0005229184038835,0.1303108026898927,8.927970498062235,0.3701288648476406,0.0012366361695413,0.7630124035247339,1.4340694931596918,0,0,1.3134027574823758e-05,0.00026232056322210277,0.12706404950053754
36722,3985,87860,87924,1,0.1428614218834878,0.2419709360256704,7.888752023306175,0.3408486833581404,0.8898862612809627,0.8008400769315286,1.3000503839219526,0,0,-0.1289453905428668,0.22270016754700714,0.24168030310677077
36725,2573,88541,88645,1,0.0005778226156019,0.0982937833220768,9.413191216117228,0.1651916545098078,0.0013450964059678,0.8651655196273178,0.920401673407996,0,0,-6.352274760785948e-05,0.00029920676341328245,0.1446083080172025
36756,2659,89302,89342,1,19.6497342325806,20.052062482949506,33.97538956847976,0.4584664591765239,0.8790607109869484,0.8917498900899439,1.6317462367345286,0,0,0.195599118144514,0.2931279706111377,0.24917937882504032
36760,1858,89886,90003,1,0.0010384888033822,0.0889843494298352,6.848580606312006,0.1716846130788996,0.0399179170721359,0.8303078726171865,0.939273370039702,0,0,0.0033360982659848,0.003765116769796277,0.13253393615761663
36787,926,90883,91067,1,0.051220563245278,0.0,8.74551320988599,0.1407459652422157,0.8856322052754476,0.0,0.8971618208905365,0,0,-0.0510549724319105,0.15713823203716915,0.0
36803,900,91484,91521,1,17.25939217750628,17.28055878908442,35.05044837474531,0.0746222132347789,0.8647842158090597,0.8718707583573746,0.2939878523119645,0,0,-0.0929192681471671,0.23809800582121943,0.19766470399897065
36814,3031,91776,91857,1,0.0634909557375398,0.107084762730141,8.113947365417479,0.1941668116520593,0.8326454079484874,0.3333026283383358,0.6295652076162765,0,0,-0.1142995380806701,0.16589900629571605,0.0802872710123523
36825,2085,92357,92442,1,0.0479196143836678,0.088308809789196,32.60008175540936,0.1701439820845656,0.8978288811244355,0.1970567316339461,0.5656975207601178,0,0,-0.1210779070986025,0.1572945350492241,0.052094381775027516
36828,835,92443,92498,1,0.0005877624158769,0.1744065975793498,10.18796895890897,0.1850062979100988,0.001462566343584,0.6589590848225381,0.8613856992777968,0,0,-1.6566228486674863e-05,0.0003155913528122782,0.169166796329091
36831,397,93359,93427,1,0.1033156542729212,0.0344858105521217,8.369618022205941,0.115349823832708,0.8672047966718981,0.1238532776667472,0.582213470697333,0,0,-0.139919578353629,0.20722437738619004,0.021378922459624583
36842,1038,94058,94146,1,0.1170061253065733,0.0961554453685103,9.278629634269445,0.1564741110231155,0.8911306194970812,0.2589698454317636,0.688356516970444,0,0,-0.1071404661386064,0.2171573552145809,0.05786982733129068
36843,1255,94541,94587,1,0.3626061702093195,0.2677250845318243,9.58115611772728,0.3427938900737492,0.7358323438893694,0.827162646628964,1.170145902091459,0,0,-0.1565543934683076,0.22776586863029713,0.25027589517068827
36845,2068,94804,94910,1,0.0706545577366526,0.1051035394093893,7.569074667699268,0.1845629057040556,0.8841386462150738,0.8987028310651153,0.8725003666954105,0,0,-0.0907110674389647,0.18302326587528153,0.13919143959547944
36852,608,95134,95298,1,0.0018235994621623,0.0953587511124626,9.111434196486895,0.2761339358776515,0.0263490553412448,0.8891546593820342,1.3746895625312128,0,0,-0.000808944154841,0.004553384479546279,0.12936585188064914
36856,2041,95530,95681,1,0.0005403139165086,0.0642202168214162,8.687019243168972,0.1600216853088214,0.0013644716398162,0.8421830573148719,0.8845237494651084,0,0,-1.1134178949295612e-05,0.0003089758270444961,0.1100831663548603
36858,1857,97900,97936,1,20.091559139513837,20.424708722298565,40.47170568637039,0.3932394055833574,0.3552235289827976,0.8598515214020672,1.2191114595429724,0,0,0.1018061890875143,0.09552824548032797,0.2544438115318817
36864,1617,98390,98421,1,0.2845977898636497,0.0573734977791224,7.0998282435744695,0.2111454564129879,0.8908539584362899,0.1294863281198116,0.7180541160369849,0,0,-0.3008948279746474,0.2691126906411469,0.034639900140584864
36889,162,98656,98759,1,0.0649959821653674,0.0834961063421588,8.5364985208822,0.1462766828037373,0.8795342631350213,0.6101428330399219,0.6602829452387358,0,0,-0.0940341439269751,0.17402079372127385,0.10792692555404156
36892,563,99031,99135,1,0.0007660319114929,0.1920032323296271,9.13715535072388,0.4561099945589845,0.0105060474598532,0.7077098165285849,1.9469692406951375,0,0,0.0009737198465848,0.0010607114044684294,0.18808156069863508
36894,450,99427,99576,1,0.0146673647830801,0.1475307769061202,9.108072152091804,0.4105647085620785,0.2032144882376245,0.8796365065452876,1.8774580467297124,0,0,-0.0069866261644093,0.03930020528453318,0.1879173571308895
36914,4840,100982,101070,1,0.000585182832384,0.0894094262117459,8.633056497330337,0.1230760699432246,0.0015590081309518,0.6052632403636417,0.6909248248354434,0,0,2.6052013158582023e-05,0.00031433551404687457,0.1257324408877641
